# key_policy=per_sample_key rounds=6 n_pairs=10000 seed=100005
c0l,c0r,c1l,c1r,delta_left,delta_right,v0,v1,label
58322,9312,64363,2941,6329,12061,51122,61462,0
38751,54659,62919,58939,25240,13240,17116,5116,1
1600,30,41164,1032,42636,1046,1630,42180,0
12899,41149,60737,64219,57122,23142,37598,6042,1
51912,52266,61698,11067,15306,59153,1762,55865,0
6782,3111,4857,38079,2183,39064,5721,34374,1
47606,14790,9133,54412,39515,60746,32816,63265,0
52940,9701,38383,4972,23331,13961,60201,34435,1
11940,27657,40524,58307,45288,36810,17069,32143,0
16942,48007,57134,7444,40192,42643,63913,49722,1
33113,41150,49817,36669,17344,12163,8679,19876,0
38491,21128,59575,58759,32492,46863,50387,3376,1
8219,401,47996,49743,39783,50142,8586,31027,0
37244,10900,23016,45139,51348,39623,48104,59835,1
27271,19200,65265,27254,38006,8566,8583,38023,0
40007,59903,2515,32442,38292,38725,30136,30569,1
24082,35104,1881,64084,22859,29556,55090,64781,0
28341,26617,58302,503,36107,26126,2380,57929,1
49435,59701,45405,51558,28742,8275,10286,30779,0
33402,36452,43451,1670,11201,35042,3102,44861,1
11504,58542,45019,26555,33579,33557,51294,51296,0
21475,63910,4392,58120,17099,6830,43589,61984,1
29841,21642,681,31853,30264,10471,8219,32452,0
25693,39567,59897,32040,36260,59303,65234,38097,1
52191,20775,34277,52369,20026,40374,39672,18804,0
15819,42176,43583,5803,38900,45675,39179,48276,1
26366,10233,2142,46032,28320,37929,16647,48014,0
29785,5403,28185,24743,6720,30140,24898,3774,1
44327,63904,43706,7454,1949,58558,21639,47012,0
36923,7444,37007,18307,180,23191,36143,55052,1
411,50825,29883,3745,29984,51240,50962,31258,0
61850,1758,3649,31235,65499,31965,63300,29762,1
11158,42805,6917,43974,12435,3315,36003,45251,0
6736,5403,21161,37528,18681,34691,3915,49201,1
57863,6931,49966,36213,8489,38502,63764,20059,0
40663,2470,41383,56571,16240,54621,38769,32092,1
35358,44663,31314,4037,61516,41394,9321,30103,0
7389,2724,35689,27260,38836,24792,5753,57621,1
59625,52899,29790,7933,40119,53342,9802,27299,0
21098,2204,39916,58605,51590,60529,23286,32513,1
29307,62239,27510,21452,6413,41171,33124,14522,0
62194,64954,22928,64687,43874,277,3912,42303,1
15947,27899,9398,22277,6909,15358,21168,29619,0
58769,38222,58518,17706,263,53348,28895,41404,1
22559,41865,41632,59238,64191,17647,64406,17862,0
32710,12753,41968,53351,56374,57782,19991,29591,1
3807,22849,25206,15752,27817,25801,22430,24574,0
14011,4981,32623,45347,18900,41558,9678,52812,1
21361,19701,12639,26438,25134,11187,8068,22041,0
6704,24504,57713,17690,64321,6818,17800,42091,1
23088,46759,14442,52412,25178,31259,60567,62678,0
6998,39602,55886,28555,49432,62777,33252,46533,1
3980,47022,28960,44062,32428,7088,47138,56638,0
23097,42287,4145,26165,18952,49946,65302,30212,1
4511,15630,58455,42008,62920,39190,11409,16463,0
41323,64728,63052,37279,22311,27975,23987,26579,1
23845,36972,48681,2015,58124,38835,52553,47606,0
22884,13320,49454,41642,38986,38562,28012,25476,1
54197,15529,1429,41949,54816,40820,61212,42568,0
20621,58921,47596,57038,59745,14567,46756,26402,1
33922,50662,21908,13520,53526,61750,16740,24900,0
8394,48247,44491,31391,36097,50920,40125,55124,1
55668,60682,52124,281,4840,60435,13438,51845,0
50400,3191,52816,40086,2736,37089,51351,21190,1
11796,27813,26757,2399,18065,26106,17073,25050,0
21910,29560,42072,52086,61902,47118,9966,28462,1
52294,10986,62216,42476,16206,36614,59052,22244,0
63393,42119,5872,42544,57681,695,21286,45248,1
9867,39547,30288,43624,20699,12307,48368,56376,0
63203,49994,42814,10891,20957,59841,13737,36277,1
32997,35099,12831,54774,45818,23789,2558,59369,0
9878,24552,48585,28819,39775,12155,31102,52570,1
16089,23001,41284,56248,40861,33377,26368,31484,0
26017,50183,11392,22647,18721,40048,41382,29943,1
45436,26612,32812,13287,12624,21523,54920,46027,0
12478,44982,30959,61397,18513,16483,40712,38714,1
39802,11894,15164,10448,41030,1702,46348,5100,0
60010,44632,41288,10405,19234,34557,17458,35309,1
14115,39001,12956,47775,1471,8902,44922,34819,0
27538,44682,21962,27361,15960,50283,50456,16171,1
209,51770,44047,51356,44254,678,51947,25747,0
13767,22930,7748,36622,11139,54940,27733,37194,1
37932,45300,47222,16498,11354,61574,9432,63492,0
2650,29975,17362,25996,18824,4251,32589,9822,1
26901,55355,45742,21319,56251,35708,45358,57833,0
31467,10070,35420,30722,61623,24404,23997,62046,1
46905,65141,888,8175,46145,57754,18764,7319,0
15317,5171,5138,20519,12231,17428,12262,17461,1
45288,40000,62363,36500,17267,4820,11432,32015,0
8829,9532,4193,58258,12828,50862,1857,62451,1
29374,55886,12314,16102,17060,58536,43248,3836,0
7964,26061,55009,20858,51709,13495,31441,34715,1
15247,9259,31168,24839,16975,17708,8100,6343,0
7489,65262,60343,8842,63222,56420,58287,51517,1
9836,2861,20871,9163,30699,10470,11585,29260,0
49083,30540,34212,64048,14879,36220,51447,32660,1
23557,1349,36383,31726,53786,32427,22848,62961,0
57493,4928,19733,13712,44416,9936,62421,30853,1
52378,62406,37309,14441,23847,52143,16220,43476,0
32574,17947,64554,14010,33556,28833,14629,51856,1
54167,63403,13564,35461,59243,32046,9276,48761,0
42830,52833,51306,37943,28452,23126,26927,23645,1
34230,46338,14543,19900,48505,63678,12468,30067,0
48717,28632,31848,49917,49701,44325,53653,48789,1
64437,4387,58031,18948,6426,23335,60054,43179,0
30873,52382,55037,29765,44644,47323,46087,41656,1
16707,37023,38408,23906,55115,52733,53724,52074,0
6731,27364,1495,48859,8092,54335,28847,47884,1
25911,327,41328,55216,50247,55031,25712,30400,0
26185,8315,11969,29314,18568,21241,17970,23619,1
28717,55508,41250,53421,53519,2169,43257,29071,0
29689,8508,30237,42600,1508,34644,21189,53365,1
11882,5639,26391,26743,18813,32368,14445,3936,0
30412,50963,2740,62178,31864,13809,45535,63574,1
54667,38008,32060,60141,43191,32405,16883,38865,0
41292,7334,58022,45384,17386,44526,48618,21486,1
51892,47152,26359,35273,44099,12793,29316,61246,0
63674,49986,58262,43101,6956,27423,15352,19403,1
8747,20814,21903,61120,30628,49038,29541,47951,0
54260,63829,64396,33294,10360,31579,10913,31106,1
49773,48115,12583,53153,62282,29778,31134,65158,0
5828,14525,63560,35024,61068,45165,11897,28824,1
14182,35434,39090,57332,45012,21918,48396,18246,0
23038,38591,59802,5130,45156,33461,53057,64912,1
47228,24828,31025,11212,49485,19248,55424,21245,0
31994,24641,63491,32888,34041,57401,7355,30843,1
58683,60131,55339,18506,15632,41641,4056,36961,0
22706,50518,60586,38604,46104,21402,40420,31334,1
22737,26252,27098,34221,12555,58145,15965,60535,0
2746,31695,14074,5598,15424,28177,29045,8996,1
43087,37909,13909,1910,40474,37731,15450,12579,0
29844,13124,59495,34092,40179,46696,18384,27979,1
12027,1091,63826,9234,55209,8273,10936,56640,0
33618,123,53103,61478,19517,61533,33577,16201,1
47576,37779,29542,40239,51902,3772,10827,61001,0
49693,32532,8396,47395,58065,50743,48393,39407,1
3280,63745,44782,9638,41534,56487,62929,35656,0
32249,40368,50293,5933,47500,35485,57417,54104,1
11133,825,12,15490,11121,16315,10308,15502,0
6846,8041,51645,21767,54019,19054,1495,40122,1
26610,35984,39129,41791,65323,12207,60258,15334,0
40425,26538,21793,31246,51400,7588,64067,12079,1
18578,34022,48829,24493,63023,56139,52340,57616,0
53568,63601,23356,10382,35452,53503,10545,29618,1
30321,33863,30151,31911,950,63712,62006,2400,0
25028,26063,29584,56346,4692,47573,1035,44938,1
13865,16912,32995,21642,46794,5786,29753,54377,0
41758,54313,18729,59369,59959,13248,30519,44736,1
38183,36990,55143,20185,16960,56999,1369,39358,0
45741,39315,33012,44729,12889,14122,11070,11853,1
15921,39955,22427,26378,27050,64281,41506,12433,0
6025,55247,8733,49736,13716,5511,49222,57429,1
41903,45504,5646,62231,46497,17111,4719,58649,0
57136,55947,19258,21287,37898,35244,1467,6173,1
21770,32195,49876,7146,38878,26153,10441,55614,0
58855,65045,41976,11355,17951,53838,7154,36771,1
41007,4660,16845,55612,57826,51976,45595,39153,0
18130,60144,18451,60163,3777,499,44066,41744,1
39527,29064,19210,4557,53613,24645,60399,23239,0
425,43343,12759,14838,12414,37049,43238,2081,1
57556,43516,57702,6528,434,45180,18728,63718,0
44871,22196,23382,42118,62481,62002,63987,65488,1
64029,37962,20186,23492,46279,53134,28247,5406,0
59513,36668,6085,29456,65468,64556,26437,25813,1
34343,11930,14773,17638,49042,27260,43197,32083,0
59005,39625,61862,32181,6107,59260,31924,35859,1
60893,61475,62095,60618,8018,7401,7678,7749,0
55207,43624,55187,36990,52,14870,32207,18413,1
41133,8629,60631,2418,19578,10439,33048,58789,0
5529,46766,35392,23749,40921,60011,41783,54917,1
33464,9569,30982,26698,64446,19755,42969,4428,0
14716,17495,18684,26132,29056,8771,32043,12008,1
1894,42138,12418,59271,14308,17181,41980,55045,0
51801,15976,36657,30787,17768,17963,62513,63346,1
32878,51993,10059,41929,42789,26832,19319,33922,0
49796,19389,14851,25118,63623,10659,35129,22557,1
7428,31841,37009,15729,36245,16656,24933,44512,0
35192,32266,64904,105,29936,32355,63346,64993,1
55204,56737,12102,54808,63714,3001,2565,63838,0
19952,16978,62048,38256,49040,55074,4002,26384,1
36794,62737,44913,38629,8395,25588,31403,14740,0
56099,42972,64561,19049,10002,60853,31999,46680,1
45281,14480,31118,13649,51567,3521,34929,19679,0
8179,21569,37473,63326,36242,41759,19378,25919,1
33645,57364,43083,20862,11046,45418,25465,63797,0
59721,34092,10137,8687,52944,42179,27749,1654,1
52985,27791,16189,22705,61892,13374,41590,26508,0
12725,12883,64253,39129,52040,43658,998,25124,1
4660,11623,11235,62293,14807,56882,16211,55478,0
49075,19182,21531,37927,60328,57033,62813,49212,1
24213,49753,27985,53616,13252,4905,40140,48161,0
17116,13519,26644,25042,10952,21789,30227,2502,1
7131,41665,12551,40361,10972,16232,47386,44206,0
35430,38572,2736,17117,32982,54385,7370,18541,1
39420,26731,5631,58108,35843,35479,61847,63235,0
22589,21588,56853,27766,34344,14370,3177,45667,1
9549,34270,1161,50245,8644,16795,41107,49356,0
38891,40240,46251,24465,9024,49825,2779,60218,1
35610,13612,31226,777,62176,13861,48694,31475,0
44561,41988,19031,17428,58438,57360,2581,3651,1
29227,13749,1494,29704,30717,16829,18334,29150,0
49218,3951,44426,57444,28104,61195,53037,19950,1
52273,59342,4403,5205,56578,62363,11263,1382,0
16955,44159,32735,62186,15844,24213,60996,36149,1
64802,9067,28954,723,35896,8632,56905,29641,0
15063,18795,9278,56923,7913,38704,29628,64101,1
56279,31760,31457,3863,41270,29447,42951,30198,0
4476,38984,29431,39523,25483,555,35124,59540,1
11266,43014,37532,37012,48798,14482,33796,520,0
63199,45145,26428,40587,37347,11986,18054,63927,1
43018,47133,58031,54471,19109,27866,4119,13928,0
52828,18028,13962,34454,63702,49402,34864,45084,1
51792,2142,4629,19644,55365,17634,49678,24233,0
46358,37964,50894,54391,29656,16443,8538,4793,1
14726,41882,52442,20821,62812,62159,39452,40335,0
1738,39697,28767,3668,30357,38213,40411,32267,1
53161,7029,20969,46369,40512,44628,54492,58568,0
54447,15354,26587,20560,45940,27562,61269,14219,1
25465,63216,27204,45760,2365,17456,38281,55428,0
55224,24200,23524,55348,35932,34492,35120,33744,1
17758,32304,17262,34605,1584,63773,15214,50243,0
18619,6212,45871,29054,64404,26938,20735,49745,1
2763,2703,34968,49767,33363,51432,68,19199,0
52570,14116,40358,55241,20732,57581,64126,19055,1
45709,20453,6596,8196,43849,28641,64872,14784,0
40453,58664,28596,16966,61873,42862,31533,11762,1
18721,54576,35834,34869,49883,23813,39953,975,0
37545,4786,31501,60167,59812,63925,32795,36874,1
11145,24909,24671,49767,19414,41770,19140,41528,0
30210,34387,26503,9989,4485,41302,61521,16514,1
8460,25620,11939,64499,4015,40935,17688,54608,0
54827,50059,29231,58654,41988,9877,5536,38705,1
52772,32566,60826,28003,9150,4693,45330,33017,0
9974,4189,46007,9532,38209,13665,13995,38539,1
2135,12083,9345,58019,11478,52624,10084,50722,0
6204,21953,57860,9417,64056,28936,19965,50893,1
64240,35767,49203,41285,15043,10994,28999,24950,0
3699,17157,57469,19882,60942,3759,19830,44503,1
42019,59280,35816,38384,12235,29280,17331,7704,0
50211,43401,47370,31650,32041,53803,28074,49832,1
38017,49485,5371,29818,32890,46391,21964,24705,0
55539,20269,37440,48696,19123,61717,38878,11384,1
14870,29084,7745,57296,9303,44620,19338,49553,0
29534,1900,59038,63740,38336,65424,29746,7778,1
55948,49743,63382,16376,11546,64951,6339,51310,0
22521,38216,38793,17912,49264,53424,49841,53873,1
29075,3164,15333,52225,19062,49245,32207,63460,0
57867,4479,21563,64956,46640,60611,62324,43399,1
5785,36834,26167,10148,28846,43078,39291,16787,0
2619,15086,57,50408,2562,65030,12501,50385,1
19208,34491,44892,14987,58452,48176,52659,38359,0
60107,28827,39603,25661,28792,5286,39504,65166,1
60239,34478,3051,34254,57508,864,28129,36389,0
9755,31879,1578,4629,8241,28306,23196,5183,1
36370,39679,61808,48623,32610,10000,5357,19615,0
15313,8489,16126,42641,1327,34744,6904,39023,1
47837,41253,18127,17312,64530,57989,7160,1391,0
44070,21022,35854,55588,8232,35642,65080,21802,1
39596,5589,41695,39792,14451,36517,36729,14767,0
9200,37845,64694,19695,57158,57146,45093,45145,1
55732,37857,20684,28655,35192,64526,19029,16163,0
506,7819,58279,26259,57949,30744,8049,34100,1
56644,32341,32568,40204,41596,58201,41745,57908,0
29372,23146,44372,206,57320,23204,10454,44442,1
33194,48328,42026,47393,9600,1513,15714,7435,0
60488,7747,43055,50905,17511,55450,61963,28406,1
60303,613,51028,14556,11483,15033,59882,65416,0
59756,18866,12416,5830,55788,24436,41182,9798,1
64910,3104,14668,44534,50370,41430,61870,38074,0
34663,15311,13907,47304,45364,33543,48296,36507,1
34828,13771,30272,58684,65100,53495,48583,37756,0
44094,27537,6306,21676,46236,16189,51119,19470,1
15265,8189,32920,8653,47929,15920,9308,41301,0
7752,2295,13940,45845,10300,48098,5823,34145,1
37672,57754,392,4656,37536,62378,29362,5048,0
8395,60859,6347,59257,14336,2754,52592,65458,1
11261,44196,34502,57305,44347,29565,34649,22815,0
59007,11561,42730,16341,16533,4860,52054,39231,1
50315,36222,61317,7700,11022,37738,18933,61841,0
19494,5149,36732,6844,50010,3745,22587,38336,1
48504,27134,8834,17045,40954,11115,54406,24599,0
38868,23888,49364,49732,22272,40724,51844,656,1
26634,30618,38452,21854,65086,8900,8080,50026,0
10958,10066,10887,51897,73,60907,3484,57406,1
23872,64216,42346,25004,63530,39796,42904,50374,0
16684,34741,40697,21251,57301,54454,50841,52730,1
24826,46957,44864,45613,53178,1344,55191,7533,0
25945,65067,32124,21851,6181,43888,39794,10279,1
9258,20061,23522,17672,32712,2901,27255,7914,0
21428,4490,54000,56748,33092,52262,16958,3932,1
43494,24914,54769,37075,31767,61825,51380,17698,0
33691,4923,64951,7783,32300,3420,37024,58320,1
50627,14571,45112,15464,30203,1155,64808,35920,0
2996,58942,56408,62050,55276,5212,60810,11834,1
25163,34621,28582,62543,3565,29554,58742,39913,0
51731,38649,61415,51630,9716,24407,23786,9801,1
15137,10935,8462,62543,6703,57080,4502,54593,0
57413,25296,36857,16221,28604,23949,33429,45220,1
9341,46759,13388,12039,4145,39328,37594,6987,0
44172,47797,53275,9472,31895,40885,5689,62747,1
52680,26225,18435,53199,34251,43454,43961,34764,0
28111,23938,47837,52193,55058,38499,12365,28988,1
20907,61345,2893,51520,23270,9953,48650,49677,0
23683,49778,8063,46589,17404,30607,40689,43650,1
29796,61694,16103,34051,19075,30205,33946,48100,0
61044,62449,14163,8822,55591,53639,7557,5413,1
3227,3918,55325,10467,54406,10157,981,61694,0
9471,769,42227,55791,32780,56046,10238,32028,1
23485,37094,57867,52342,47542,23696,52059,11901,0
1393,18435,1669,61716,1012,47383,19826,63377,1
32640,51629,31070,56304,1758,4701,46637,41646,0
13379,50872,53139,40648,64464,22640,62203,20827,1
16349,20363,16367,16848,50,3675,28758,32319,0
25842,11227,41109,38554,50279,48449,20265,13839,1
13236,34793,42420,43770,38400,11539,46173,3918,0
11944,15971,49075,24890,37147,24409,4299,56969,1
41328,7267,27131,21667,51339,18624,48403,15704,0
6686,45765,34079,32906,40705,12879,43227,1429,1
33070,49745,9435,24093,42485,40012,17279,31430,0
38204,8004,29781,26431,57705,30843,35448,4970,1
28944,37751,28786,9626,354,46829,57959,21992,0
22496,26066,39156,61550,53012,38332,12850,26778,1
50042,19770,33006,9168,17300,28394,36416,41790,0
16940,26887,62044,56912,45168,46935,11051,11276,1
11011,12278,53451,55256,64456,63534,1269,1811,0
63985,38806,1250,582,64787,38352,28263,1700,1
27317,54457,44842,42769,50591,29608,48652,2107,0
20984,16397,54484,53154,34092,36783,4597,7030,1
7330,39711,39328,41450,34050,15093,34749,14410,0
32212,62383,22575,44087,9723,24472,36475,62488,1
40316,27379,21005,24782,53105,2621,63375,12995,0
63709,10119,18553,58832,45220,49751,57178,44457,1
26038,33762,41377,33233,50199,563,58964,8304,0
48519,4535,45777,29996,3926,25755,44080,51197,1
24812,34231,58214,6140,33674,37451,58715,62618,0
29397,925,62610,18255,34375,17618,29000,46045,1
11995,58561,21372,10272,32167,52449,51738,31580,0
15528,65050,58993,38241,56025,27515,49842,29456,1
9192,45669,33178,41258,41586,4943,37261,8368,0
53792,39499,33906,12858,22098,43121,18539,46664,1
63394,16016,18898,6488,48752,10184,51506,20618,0
37561,1311,21649,55494,50728,56793,38822,35927,1
51874,61117,55555,29968,5025,39853,9247,44051,0
60729,6112,5960,62028,64113,58796,64217,58628,1
22296,38939,6867,10981,19915,45822,52995,12342,0
48143,17915,5174,3668,43065,19375,63988,6754,1
32338,8481,1777,23392,30883,31297,24435,23953,0
34854,7133,46804,24346,16114,17607,37883,59854,1
37826,53636,7743,10527,36349,63643,16966,14112,0
46667,28512,13737,53154,33762,41154,55595,64011,1
24806,28213,42775,47656,51185,54301,3795,7487,0
54978,44353,55270,26245,292,52164,31619,45411,1
54249,14747,15866,6047,60947,11780,60018,10853,0
23475,51270,48727,42851,58852,28453,37877,6452,1
28293,60043,18615,1944,9778,60691,33806,20271,0
24656,7086,20655,32668,12543,25650,31742,12083,1
14962,5858,35409,52124,45091,56702,11408,16845,0
51926,14968,17521,15771,36519,2019,61614,31210,1
55675,58410,58983,37402,16156,30256,15697,29821,0
842,48350,63442,35520,62616,13854,49044,32018,1
9098,56184,15336,807,6242,55391,63730,14543,0
5859,37539,23370,58493,19881,30430,33856,48951,1
31488,17230,51649,6237,45761,23315,14414,53660,0
45777,22344,61202,56790,24003,35486,58777,12996,1
61900,30893,37097,4174,24869,26851,35169,32935,0
49227,50754,12698,36122,61905,19288,1545,48256,1
60338,63657,55641,47612,13035,16725,4891,24741,0
38924,30709,33950,47842,7314,52503,61433,15996,1
51880,46231,58676,46078,12188,1897,32319,22218,0
29747,52931,45717,11863,50854,57492,47856,40130,1
53207,58120,10509,54219,59098,12483,11487,64198,0
42872,9580,35913,49568,11057,58572,33300,19945,1
473,22330,19849,5008,19536,17578,22243,24089,0
32716,57341,10027,22382,22759,34963,41009,28741,1
41243,33557,10654,64421,34949,30896,8718,53819,0
2468,52804,12738,3339,14438,49999,51168,15561,1
30476,33984,63833,5074,36437,38674,62412,60043,0
7347,4263,20464,4580,21315,323,3092,24084,1
64489,56701,20014,3920,46535,53805,9876,16766,0
21087,10891,44642,7573,64573,14110,30932,46071,1
32897,47439,13039,58398,45678,23889,14798,55025,0
21949,27608,25310,17380,14179,10300,15973,8506,1
62883,63764,28773,14507,34246,49599,3255,18638,0
62864,36424,59748,29516,7412,64772,31704,39464,1
52894,3473,25667,32176,43741,28705,49935,6643,0
21112,28237,43409,12785,64489,24508,15413,39008,1
21152,11289,17022,12036,4318,797,32441,28026,0
55524,49040,7099,17162,50015,64666,26484,22705,1
41625,7643,15908,38963,40125,34280,48962,42519,0
