# key_policy=split_keyset rounds=4 n_pairs=10000 seed=42
c0l,c0r,c1l,c1r,delta_left,delta_right,v0,v1,label
19074,3127,18712,50843,922,51884,18101,36739,0
45881,25661,17967,47361,62742,56636,55044,65326,1
10307,48469,1968,3782,12275,45971,38166,2422,0
44248,35090,12246,6710,33550,37668,9674,13792,1
50967,43347,33268,58556,18147,19951,28228,25928,0
28972,57065,51762,28109,47902,45860,44997,43007,1
41098,28121,43291,14889,2449,22512,52563,37682,0
24434,13384,52828,48492,37166,35108,27450,29488,1
25998,39230,48743,18169,56297,57287,64688,63646,0
28397,48997,59883,10313,34566,38700,53640,49570,1
48811,40516,2703,63252,46116,26960,8431,64923,0
32592,5442,54890,62466,43322,57664,27154,8808,1
701,31854,3672,2443,3301,30181,32467,2003,0
22434,8364,43192,55196,65306,63280,30478,32548,1
21594,25109,50604,31354,37366,6255,13903,49110,0
28528,40949,442,45930,28362,11423,61573,45776,1
35738,63987,16137,43706,46227,21321,29289,38323,0
10973,54336,39899,32124,45318,43324,65181,59047,1
56628,55272,18483,37929,38151,17345,2780,56346,0
42993,19138,55027,4634,28930,22744,60723,50409,1
27687,43242,36063,6759,57592,45709,50381,38584,0
42711,48462,28669,40014,51498,8448,7065,62387,1
65494,20313,50723,23035,14837,5794,45199,40920,0
49017,54286,12871,4426,36158,50500,27511,8973,1
34267,39061,33896,11467,435,46174,7502,43171,0
44689,39648,31394,23817,54323,51177,13425,10155,1
4922,26956,26944,2458,31354,24790,31350,24794,0
16757,6743,52323,49003,36118,42300,23330,29448,1
13243,24420,39057,37888,43818,52068,27871,3217,0
5266,47723,43936,15715,48946,34568,44793,38595,1
36709,49886,54204,19998,23769,36032,19899,40354,0
34632,12759,2626,38135,36106,42272,46751,40629,1
10823,31575,346,24914,11037,6661,20752,24584,0
51877,64727,16807,22527,35586,43816,13938,5720,1
6604,3469,2194,44628,4446,41945,5185,42694,0
53296,7434,30506,51834,42778,55152,52538,48464,1
42941,16443,32715,37965,55414,54390,59270,60294,0
10632,60239,44182,32363,34078,38180,49863,54013,1
33558,9655,41444,45245,8946,38154,42657,4441,0
35406,49214,316,17270,35698,33608,19056,16970,1
42072,39890,7444,20115,47436,54593,16266,21383,0
56423,5844,20821,33756,36146,38152,51891,53897,1
7120,46808,47820,10135,41244,37199,44296,40283,0
18832,42873,54426,10841,40202,36128,61161,65219,1
56432,60776,31022,51608,42334,9456,12568,45238,0
5074,16796,35040,62084,39730,45848,21070,31332,1
17993,994,60307,15047,44506,14629,17835,53588,0
33156,43303,3718,15887,36610,38696,10403,12425,1
18730,63949,52076,65499,33350,1558,45287,13495,0
4169,51724,36167,32552,40206,46372,55877,62063,1
4153,28111,26446,12075,30583,17124,32246,18533,0
51214,21588,30476,64364,48898,44856,40026,35936,1
11643,6390,4526,38594,15573,36404,13709,34668,0
51152,41788,19674,14348,35594,39728,25836,29910,1
60433,38349,55501,8351,13532,46418,31196,63570,0
59818,5827,25760,35827,36106,40240,65385,61267,1
45823,2615,65312,32398,19935,29881,47304,33198,0
49112,18983,30354,35767,51530,49552,62975,64805,1
42701,37397,12463,57982,38498,28779,13528,53969,0
53847,39160,1865,21948,54558,52548,19119,21237,1
23166,29480,2256,61515,21166,33635,10582,63643,0
33303,25776,60765,6688,28490,32400,59047,63357,1
1951,11456,19203,37237,19612,48565,11103,55926,0
22433,57238,15539,11422,27410,62216,34871,4141,1
46479,28829,21795,40177,57516,60524,50450,51666,0
1133,51195,56731,14279,55798,61500,50070,59996,1
61426,15853,40954,41554,28680,40895,53791,15784,0
50735,385,18721,59045,36622,59172,51118,44932,1
34162,17514,53838,10360,22332,27666,49432,64054,0
57113,34639,20527,8291,36662,42796,22614,28748,1
49425,54532,5474,37527,54387,18323,5141,34805,0
26995,51250,59977,17186,33594,35600,41281,43371,1
34073,60858,8706,30085,42779,38975,26787,22407,0
7708,35497,32542,50161,24834,18776,38069,48367,1
60290,6948,15647,29969,54941,28213,61606,18446,0
24941,27725,11283,12649,19838,23844,3360,7546,1
52784,49727,63849,34479,14169,17552,3087,32710,0
35766,22649,176,62293,35590,43820,54223,62437,1
46825,38297,48165,55469,2764,19764,9072,25736,0
23334,16415,56860,54543,34106,38160,6969,2835,1
11481,18724,43920,43670,34633,58290,26109,262,0
35033,32561,1996,14319,36629,18654,63464,12323,1
49685,40067,7994,4599,56623,36212,24214,3789,0
17813,36069,63095,5949,46050,39896,51568,57674,1
1530,18789,40432,63059,38922,48950,19615,27555,0
41242,59282,9756,28862,34566,38700,18056,22178,1
43623,46738,30905,49080,53982,2346,7413,50945,0
4412,59341,40486,28925,36634,38704,63217,61147,1
51041,64633,53772,9590,5485,55567,15128,63354,0
52330,2205,16164,35625,62286,33716,50423,46093,1
21529,21868,59148,43492,45845,64648,373,20200,0
23079,31719,34621,51243,56602,46028,8640,20246,1
9068,8999,52361,63296,61413,54375,75,15305,0
56023,2274,15137,49614,57846,51500,53813,64239,1
49048,44201,60266,60737,21746,16872,4913,1579,0
47685,27702,16215,53534,34066,48424,54899,61001,1
18828,39981,31228,41682,12400,16127,54689,56110,0
28031,7797,60537,38745,33030,35116,29450,31520,1
46791,60843,56262,62313,27905,7874,23404,10415,0
36314,7092,2792,38060,34610,36632,38510,40516,1
14354,29074,59930,19760,53768,15522,18816,42794,0
30775,19163,50993,58855,48902,44860,13036,8918,1
39295,1325,29085,47521,59618,48268,40018,51260,0
13069,57831,47115,31451,35590,39740,53994,49872,1
9469,53235,45800,12295,38421,65524,60174,33519,0
46566,45332,41184,31801,5382,52525,1266,56537,1
43487,64002,20662,44620,63849,21582,21469,65274,0
53512,34343,20502,3859,33054,35124,22319,24325,1
40105,55815,37214,48422,3575,26401,18094,11384,0
55309,28107,22307,35551,36654,59156,46534,56828,1
41328,12742,2342,19637,43094,32115,37046,17811,0
18295,48653,41717,52149,58754,30136,63866,26944,1
8954,51307,17686,49966,26604,2885,60049,34360,0
41778,15941,8228,48505,33558,33596,40311,40285,1
60574,15705,10142,41492,51968,40781,53703,34186,0
23087,14529,52005,53729,37130,59680,25326,6852,1
22813,49429,53215,60124,38594,11209,38920,9475,0
43536,769,11010,33337,33042,33080,43281,43323,1
42428,39409,31136,17013,56348,56196,15437,15317,0
35015,18911,16333,16111,46858,30512,49432,290,1
2455,47015,11678,42987,9225,4172,48688,35445,0
57003,18621,58773,25433,15166,11236,38422,34508,1
52557,47184,40730,12992,21079,35472,29981,44506,0
38649,29410,6139,60410,33026,39192,58395,64513,1
21967,17994,48613,39741,59434,56695,4997,9944,0
50349,15346,22967,46834,40218,36096,65375,61253,1
50984,60900,16850,38815,34554,31355,10956,54861,0
7101,9380,44211,64400,46862,57140,16153,22307,1
53628,5759,3266,61245,56766,63810,50947,58367,0
46401,24200,13899,52664,33546,37680,60361,64499,1
63341,49967,4135,61865,59210,12934,13378,57742,0
6498,57590,33392,25550,39698,33592,63892,57790,1
63961,14995,34718,45573,32327,34966,49994,13723,0
64945,12163,27839,38583,37134,47412,53810,64008,1
61537,26623,8165,52560,61316,43695,38814,53941,0
64528,19140,30502,43480,35638,58140,46804,57086,1
31940,8103,40190,24689,57402,32726,25443,64655,0
28854,27302,7544,28498,28110,1524,6672,29226,1
38942,28368,121,44903,39015,49591,63182,44830,0
39511,17478,11612,39079,46859,56545,56849,46587,1
41654,21208,65088,62812,23798,42884,61550,2844,0
59387,46774,27901,9610,35590,37692,20813,18807,1
29404,57674,21875,38060,10159,30182,37782,49631,0
20502,19069,55040,50497,34582,36668,6763,4673,1
42096,21300,15232,44557,40944,64825,63300,38285,0
26297,59889,34191,8925,58166,52012,36680,42834,1
39696,37397,30174,31632,61134,59781,2309,3662,0
42763,44436,8209,15012,34586,38704,2719,6837,1
4817,21604,34838,5617,39623,16789,18101,40423,0
17034,18011,50576,53611,34586,38704,1233,5371,1
54925,20948,44192,20381,31277,7753,34649,58173,0
60106,43552,21992,32040,48930,55048,16618,10432,1
34430,48512,34805,41217,395,7297,15358,9972,0
11623,23520,44149,58056,33042,47400,30343,20157,1
50271,5330,53178,3846,3045,7124,53389,49340,0
16657,37923,50203,259,34058,38176,54578,50456,1
27628,19685,3740,57531,25968,44126,9993,60967,0
27503,63586,12763,34866,23220,28752,37645,47593,1
23355,29872,35302,935,53981,30487,12171,35393,0
42653,34241,10143,3305,33026,35112,9052,11126,1
37964,58229,60825,39990,31189,32579,30521,29103,0
47854,60349,12784,26777,35614,33572,20819,22889,1
2816,4873,35115,16928,33323,20777,6153,51979,0
50497,16739,32323,51803,47874,35640,33826,46104,1
18694,63915,36987,26564,55677,40559,45229,63423,0
64857,31964,31839,62960,33030,35116,33157,35247,1
58798,46700,28106,58085,34916,21641,21442,36655,0
47371,52200,20834,26175,59497,44503,29411,14173,1
33699,2961,57361,57343,25522,54382,34866,16366,0
5665,16008,48983,22437,43382,26925,10409,59634,1
53591,46938,41281,25792,28694,54170,26125,50561,0
63188,35320,7114,21628,60702,56708,32556,20406,1
57700,18521,13624,63952,54364,45449,43325,52456,0
63978,3453,45292,44113,18694,41260,62615,7357,1
32869,42600,49883,58796,17086,17348,9741,10103,0
15619,3643,50225,57091,63794,53560,13112,6962,1
60687,37556,60583,53004,424,23992,32699,9131,0
33715,59156,3757,560,36126,58660,25767,3229,1
14388,46213,13777,56618,3557,27055,36017,59643,0
34847,58504,15789,51489,46514,11689,27799,62604,1
2324,43314,4203,53917,6527,31663,40998,49910,0
52084,40839,18954,5843,33150,35156,21747,23769,1
57967,31171,1138,6028,58909,28239,39852,5118,0
19885,29668,49335,61140,36122,40240,15945,11875,1
20094,10821,60521,8425,41495,2732,25659,52352,0
54606,54657,15295,2218,61169,56619,207,13077,1
45095,48819,34231,28234,13712,53497,3732,60413,0
22297,53012,26775,14513,16270,63397,38925,20518,1
57916,6667,39717,16491,31001,23136,63543,56142,0
55629,52003,27743,28267,46354,42312,4718,564,1
37854,8665,56388,3589,20378,12252,45575,53825,0
37100,14813,56814,58388,19714,56777,43313,14842,1
209,526,55106,28057,55187,28567,735,47835,0
31070,27670,64100,65286,33594,37648,5448,1378,1
27739,14647,50601,40921,43506,42734,21868,23152,0
6839,4696,26749,24664,29386,29184,2287,2085,1
39140,50861,62977,43108,28389,28361,24137,24165,0
6995,7437,46669,34825,44318,38148,1630,15940,1
16733,13353,57986,36265,41951,47488,30068,28459,0
19186,26742,58832,61214,44834,34664,8836,2766,1
9619,13496,53797,48718,63414,35574,4395,27755,0
10688,39452,38590,13640,49022,44884,46044,41974,1
14586,33351,23114,63430,25264,30081,47805,44428,0
58604,18521,43398,3305,19818,17584,44213,42351,1
36638,44755,21231,17715,56817,60384,8653,6108,0
20379,30100,64145,61604,46346,34096,14863,2613,1
37503,39431,58104,54494,28807,20185,2168,13862,0
22946,42565,58028,25937,47886,49940,65511,34813,1
47807,1725,8077,63646,42290,65059,48130,59155,0
55547,29931,45025,50091,30490,46912,44048,27722,1
44525,5037,17387,13261,60934,8288,48704,28710,0
52039,54609,19549,23137,34586,36656,7702,5692,1
11604,32392,52141,15573,59129,16989,21468,63352,0
1242,18244,34268,56952,33030,39228,17310,23460,1
49202,60986,61608,62105,12442,7331,11784,561,0
28918,15503,56768,51651,44342,62796,19577,5123,1
25357,5637,17438,54891,10003,49262,29960,37493,0
62485,4271,30495,33679,33546,37664,58554,62608,1
4006,35583,25868,26321,27306,60462,34137,989,0
25098,34148,61232,6260,36154,40208,59246,63300,1
49656,24356,47863,64026,31503,42302,40668,16621,0
42292,52495,16074,24267,39934,37828,26683,24577,1
17459,46087,57272,444,39819,46523,61492,56836,0
38793,62787,30359,3079,57630,63812,25290,31376,1
46073,49794,65410,11854,19579,60620,29051,53708,0
27273,38617,38787,13289,64778,42288,64592,42090,1
251,24392,19874,37972,19801,51996,24499,55798,0
6876,39119,39378,3051,33550,37668,33299,37433,1
30725,5716,22400,61282,12165,63798,28241,47330,0
47635,53270,2017,30158,48626,42456,27141,29231,1
3956,2666,1704,18547,2524,16921,1310,20187,0
60724,61327,38274,54912,30902,14607,699,17154,1
40128,44334,8558,19809,48558,57423,12782,27663,0
62834,65339,28788,29223,34054,36124,2633,595,1
24071,42070,33739,12591,56780,38265,64081,45796,0
64900,41277,29326,15901,36618,40736,23737,19603,1
14323,62749,35157,3119,48806,63794,49902,34170,0
37611,9580,61474,25823,25289,16819,46983,38141,1
60854,18343,20272,61268,41606,43251,43537,41060,0
8506,51470,42020,23594,34078,38180,59444,63502,1
43853,25604,29959,55996,56906,48824,53065,44987,0
3309,14799,43931,3712,42870,14159,13602,42267,1
37390,59416,30843,47557,60021,20957,31254,49598,0
28788,33170,63346,5822,34566,38700,61926,57804,1
23335,61282,43942,38847,61569,30941,46149,15385,0
40357,56887,6311,25359,34050,48440,17298,31656,1
27157,26664,49640,42837,44029,53117,573,26301,0
1318,4019,26152,58519,25358,60196,2709,33471,1
22036,45389,61465,46089,42509,1348,59225,17424,0
38278,26711,5768,64355,33550,37684,64977,60907,1
12601,51714,57720,44830,53313,25884,64315,20070,0
64859,48534,16985,4750,48898,44824,16589,20695,1
47023,34133,18543,10681,65472,44268,13050,25046,0
18551,26919,37737,51939,56094,41924,8528,22922,1
15762,23681,11094,60096,5828,46657,24851,49558,0
19005,64491,53031,28379,34074,38192,45526,41468,1
26369,53678,41099,18570,51082,39204,46767,59393,0
5911,20218,34829,63962,40730,46880,23021,29143,1
20702,42830,64309,60809,44011,19143,63376,5820,0
64583,7274,44361,44414,20750,45332,57389,55,1
17841,5910,56154,65149,40683,59755,21159,9511,0
64878,43117,31832,8561,33078,35100,21763,23849,1
50539,17971,40333,19199,22758,3276,33624,55154,0
7506,38645,34388,15865,39686,43788,35751,48045,1
7963,50109,31371,31993,26000,48964,56486,1650,0
13141,40277,46667,97,34078,40244,44544,46634,1
7916,32122,63743,1036,58899,31094,25494,64755,0
54438,47163,18852,11523,40194,38200,27805,25767,1
8854,2383,41855,42716,33257,44947,11225,1443,0
60772,39917,24690,1729,36118,40236,30345,26291,1
47158,38558,52862,4461,30280,34803,11944,57107,0
15886,41552,41748,1904,40218,42272,40030,42084,1
20250,32319,14673,45248,30283,52991,12581,35217,0
53751,61796,24317,18020,36618,46848,8339,6297,1
48649,32944,51289,15196,30288,48108,16057,62213,0
57085,25816,18711,15147,38890,24563,47653,29244,1
16320,1984,28092,51815,21116,52647,14336,42971,0
17226,17857,1368,7033,17938,24248,1675,7713,1
39312,52354,52658,13813,21538,63863,21778,63559,0
62626,58804,26028,21664,37134,45332,4374,12556,1
40975,7975,28502,59663,53081,63016,48936,34393,0
32643,27575,65157,62107,33030,39212,5172,3102,1
64049,60945,62256,55870,2305,13359,5152,10510,0
44917,40226,46100,50617,7009,22683,12887,29101,1
45079,40020,4457,56353,41342,16501,11331,52552,0
63628,54599,34694,53799,32522,1888,11723,21921,1
1256,58043,56766,4736,55638,61499,58963,53054,0
46560,42750,11494,10178,39174,33084,4894,2852,1
52708,45726,61118,46483,9050,1805,32634,23341,0
19137,59371,50099,18099,35186,41304,44330,34048,1
43621,18395,31421,10357,53464,28590,60862,21192,0
50112,22625,16562,64265,33650,41832,39841,48059,1
58126,19938,52038,28013,10312,8335,44780,42539,0
12263,3881,45809,33285,40214,36140,8398,12532,1
12635,17058,19731,11965,31816,27679,29689,25518,0
46477,36042,4227,12766,42254,48404,14663,8541,1
17765,24226,54777,1570,37020,22656,7111,54235,0
36346,2221,4344,36277,40194,34072,34135,40269,1
170,61234,24293,32373,24143,37191,61336,8336,0
44123,25733,56761,46524,29154,53561,51422,26629,1
60605,56443,38358,36536,31083,21187,12486,7022,0
3425,41481,45167,3869,48398,44308,44904,49010,1
59998,8357,32852,24931,27146,16838,51963,57655,0
2124,61337,37702,27833,39690,33568,59349,65535,1
61562,39104,28109,11569,40375,46577,26810,16636,0
54455,55319,16317,29479,60170,43824,3232,19610,1
56936,49814,53156,54660,4556,5906,7422,6688,0
61416,25478,24830,64714,36630,40780,35950,39988,1
64279,57971,63168,4630,3543,61541,6500,58582,0
15960,17454,45922,55614,36154,40208,31350,27228,1
52233,11801,35021,22895,17604,30582,57872,53666,0
28250,6763,57680,34123,36618,40736,29745,25627,1
48403,43232,39878,7280,9941,46224,5619,34742,0
48222,41573,12628,16245,36106,40208,7739,3617,1
4547,12568,48260,10555,44359,6179,8411,38335,0
54219,31516,20725,57352,33598,39700,43223,45309,1
27403,27594,45747,13238,55736,22652,193,33029,0
62676,10438,20442,33746,47886,43796,56338,52232,1
22666,57585,64155,52718,41489,11551,47227,14197,0
24702,49080,60768,684,36126,48404,57286,61388,1
35572,42323,1992,4240,36156,46531,12199,5976,0
54111,51787,28769,28975,41790,47972,6420,334,1
16629,29947,4293,39740,20528,61383,13326,35833,0
52774,46385,20260,3129,33026,47368,31511,17181,1
47073,14916,32632,36012,51353,46824,36261,62420,0
20600,43307,43674,31715,64226,53960,63827,53625,1
57136,48202,35976,25239,21432,57053,25466,60959,0
24157,30326,847,45546,23826,51100,10283,45733,1
42777,8654,43404,51367,3733,59753,34519,24875,0
45685,23061,12659,53561,33542,35628,59488,57418,1
1259,47383,54357,34441,53438,16286,48636,21212,0
28346,14330,60340,41694,34062,38180,22848,18794,1
64120,42244,56428,18933,9748,60657,24444,38297,0
59414,16808,37148,4232,30986,20768,43454,33172,1
2455,32133,12235,55298,9820,42375,29714,63433,0
2010,37769,40676,653,39230,37124,37971,40041,1
6967,7232,59199,3330,64520,4418,1911,59965,0
17016,51164,15742,37008,32518,22348,34212,44526,1
46554,35960,40324,5677,10334,39509,14754,35753,0
29486,13943,65076,43847,36122,40240,17753,21875,1
31629,27816,20283,50515,13494,43515,5925,35432,0
64217,60152,2359,61741,62446,7125,4129,63514,1
32747,62203,54743,9032,43580,53683,36112,63135,0
49068,41875,13486,2235,35586,43816,7231,15381,1
44464,11956,43232,44542,1360,33610,33540,1310,0
26945,27569,40011,36481,62730,58672,752,4810,1
48299,37534,38811,20211,11056,56429,11829,55656,0
4393,37799,12239,36235,16102,7724,33422,41540,1
27924,22470,3835,47841,25583,60711,15058,46106,0
14487,19142,50073,20898,64270,7012,29265,37435,1
42829,35074,49437,6006,26192,40564,11855,54891,0
26701,53750,2275,22883,24750,34965,47547,20864,1
59035,34238,7356,56480,64039,22814,25381,49180,0
36675,13270,52829,27282,16670,22852,48277,42191,1
50989,31365,25075,43218,42718,53847,48552,51489,0
54825,13134,23855,34914,35590,47916,58727,54605,1
16554,22148,18788,42766,2510,61834,5678,61034,0
62958,63977,7393,3900,59663,63189,3079,5085,1
57524,62182,6273,51741,63541,14587,4690,53916,0
7791,13357,40313,48913,33558,35644,10818,8808,1
44807,32752,59226,20464,18525,12288,53495,43178,0
35624,2486,7722,33966,38146,36120,33438,39556,1
40470,45714,58902,15968,30720,36082,11396,55414,0
60851,21721,24709,51653,36150,40220,47466,43328,1
30991,17598,49418,55386,47109,40164,15793,6480,0
56111,50913,30258,14342,44317,65255,7630,20020,1
15472,42984,20864,16107,28144,39171,39832,28523,0
19965,52534,50395,17450,35110,35100,32971,33009,1
52736,18242,38427,40758,22555,55412,35138,2349,0
9803,10495,19938,22543,27561,28912,3764,5613,1
22079,19049,33579,14040,54548,31921,7254,46579,0
35860,36192,32690,38556,62374,7164,372,59694,1
49395,31197,34145,41034,17810,55703,47406,9515,0
40822,40841,6780,2729,34058,38176,255,4309,1
48497,52433,34200,31797,14569,45284,29088,63917,0
33569,30235,13734,6709,46727,27694,62778,12179,1
4653,11535,57986,16928,61615,28463,16162,41122,0
6221,14830,38739,44778,36638,38660,8611,14777,1
40518,56039,29815,47947,59953,25004,17569,53052,0
20380,37524,49006,41548,61682,12504,56584,7458,1
15762,17804,3072,55835,12690,40855,30750,54811,0
30102,38254,61604,2150,34098,40200,57592,63682,1
57838,51494,38034,45862,30076,31232,10440,10164,0
64618,53066,25732,20478,39150,32948,13088,11130,1
24760,2309,6613,53490,31085,55799,27069,51495,0
